timestamp_local,load_MWh
2021-01-22 04:00:00+01:00,6679.0
2021-01-22 05:00:00+01:00,7230.4
2021-01-22 06:00:00+01:00,8100.0
2021-01-22 07:00:00+01:00,8961.8
2021-01-22 08:00:00+01:00,9320.5
2021-01-22 09:00:00+01:00,9320.8
2021-01-22 10:00:00+01:00,9248.0
2021-01-22 11:00:00+01:00,9140.6
2021-01-22 12:00:00+01:00,8746.7
2021-01-22 13:00:00+01:00,8468.0
2021-01-22 14:00:00+01:00,8273.8
2021-01-22 15:00:00+01:00,8276.1
2021-01-22 16:00:00+01:00,8431.0
2021-01-22 17:00:00+01:00,8852.2
2021-01-22 18:00:00+01:00,8757.3
2021-01-22 19:00:00+01:00,8281.1
2021-01-22 20:00:00+01:00,7844.0
2021-01-22 21:00:00+01:00,7324.4
2021-01-22 22:00:00+01:00,7246.8
2021-01-22 23:00:00+01:00,6829.1
2021-01-23 00:00:00+01:00,6611.3
2021-01-23 01:00:00+01:00,6311.5
2021-01-23 02:00:00+01:00,6107.9
2021-01-23 03:00:00+01:00,5962.8
2021-01-23 04:00:00+01:00,5987.9
2021-01-23 05:00:00+01:00,6211.3
2021-01-23 06:00:00+01:00,6564.6
2021-01-23 07:00:00+01:00,7085.6
2021-01-23 08:00:00+01:00,7483.3
2021-01-23 09:00:00+01:00,7823.7
2021-01-23 10:00:00+01:00,8098.6
2021-01-23 11:00:00+01:00,8293.7
2021-01-23 12:00:00+01:00,8115.6
2021-01-23 13:00:00+01:00,7806.1
2021-01-23 14:00:00+01:00,7615.0
2021-01-23 15:00:00+01:00,7535.2
2021-01-23 16:00:00+01:00,7566.7
2021-01-23 17:00:00+01:00,7964.5
2021-01-23 18:00:00+01:00,7920.5
2021-01-23 19:00:00+01:00,7581.7
2021-01-23 20:00:00+01:00,7205.4
2021-01-23 21:00:00+01:00,6850.9
2021-01-23 22:00:00+01:00,6919.7
2021-01-23 23:00:00+01:00,6578.6
2021-01-24 00:00:00+01:00,6293.5
2021-01-24 01:00:00+01:00,6041.4
2021-01-24 02:00:00+01:00,5877.0
2021-01-24 03:00:00+01:00,5731.1
2021-01-24 04:00:00+01:00,5763.2
2021-01-24 05:00:00+01:00,5922.5
2021-01-24 06:00:00+01:00,6065.5
2021-01-24 07:00:00+01:00,6440.7
2021-01-24 08:00:00+01:00,6769.5
2021-01-24 09:00:00+01:00,7138.1
2021-01-24 10:00:00+01:00,7390.8
2021-01-24 11:00:00+01:00,7514.700000000001
2021-01-24 12:00:00+01:00,7336.5
2021-01-24 13:00:00+01:00,7107.200000000001
2021-01-24 14:00:00+01:00,6953.2
2021-01-24 15:00:00+01:00,6919.7
2021-01-24 16:00:00+01:00,7107.3
2021-01-24 17:00:00+01:00,7539.5
2021-01-24 18:00:00+01:00,7653.4
2021-01-24 19:00:00+01:00,7449.5
2021-01-24 20:00:00+01:00,7151.3
2021-01-24 21:00:00+01:00,6918.9
2021-01-24 22:00:00+01:00,7130.2
2021-01-24 23:00:00+01:00,6874.5
2021-01-25 00:00:00+01:00,6591.8
2021-01-25 01:00:00+01:00,6364.4
2021-01-25 02:00:00+01:00,6301.5
2021-01-25 03:00:00+01:00,6262.4
2021-01-25 04:00:00+01:00,6507.1
2021-01-25 05:00:00+01:00,7195.8
2021-01-25 06:00:00+01:00,8184.1
2021-01-25 07:00:00+01:00,9194.2
2021-01-25 08:00:00+01:00,9521.6
2021-01-25 09:00:00+01:00,9526.2
2021-01-25 10:00:00+01:00,9511.6
2021-01-25 11:00:00+01:00,9456.6
2021-01-25 12:00:00+01:00,9274.5
2021-01-25 13:00:00+01:00,9231.8
2021-01-25 14:00:00+01:00,9153.8
2021-01-25 15:00:00+01:00,9038.5
2021-01-25 16:00:00+01:00,9171.3
2021-01-25 17:00:00+01:00,9586.8
2021-01-25 18:00:00+01:00,9491.9
2021-01-25 19:00:00+01:00,8984.1
2021-01-25 20:00:00+01:00,8435.5
2021-01-25 21:00:00+01:00,7930.9
2021-01-25 22:00:00+01:00,7833.3
2021-01-25 23:00:00+01:00,7422.7
2021-01-26 00:00:00+01:00,7115.0
2021-01-26 01:00:00+01:00,6879.700000000001
2021-01-26 02:00:00+01:00,6801.2
2021-01-26 03:00:00+01:00,6710.0
2021-01-26 04:00:00+01:00,6851.0
2021-01-26 05:00:00+01:00,7460.3
2021-01-26 06:00:00+01:00,8433.8
2021-01-26 07:00:00+01:00,9366.699999999999
2021-01-26 08:00:00+01:00,9703.8
2021-01-26 09:00:00+01:00,9719.3
2021-01-26 10:00:00+01:00,9743.1
2021-01-26 11:00:00+01:00,9828.4
2021-01-26 12:00:00+01:00,9644.2
2021-01-26 13:00:00+01:00,9519.9
2021-01-26 14:00:00+01:00,9326.5
2021-01-26 15:00:00+01:00,9294.0
2021-01-26 16:00:00+01:00,9361.9
2021-01-26 17:00:00+01:00,9691.5
2021-01-26 18:00:00+01:00,9577.6
2021-01-26 19:00:00+01:00,9083.8
2021-01-26 20:00:00+01:00,8611.0
2021-01-26 21:00:00+01:00,8122.5
2021-01-26 22:00:00+01:00,7950.9
2021-01-26 23:00:00+01:00,7445.1
2021-01-27 00:00:00+01:00,7182.5
2021-01-27 01:00:00+01:00,6952.8
2021-01-27 02:00:00+01:00,6805.8
2021-01-27 03:00:00+01:00,6763.7
2021-01-27 04:00:00+01:00,6888.3
2021-01-27 05:00:00+01:00,7466.7
2021-01-27 06:00:00+01:00,8403.8
2021-01-27 07:00:00+01:00,9243.1
2021-01-27 08:00:00+01:00,9558.2
2021-01-27 09:00:00+01:00,9602.5
2021-01-27 10:00:00+01:00,9613.0
2021-01-27 11:00:00+01:00,9625.8
2021-01-27 12:00:00+01:00,9387.9
2021-01-27 13:00:00+01:00,9131.6
2021-01-27 14:00:00+01:00,8979.5
2021-01-27 15:00:00+01:00,9004.1
2021-01-27 16:00:00+01:00,9096.7
2021-01-27 17:00:00+01:00,9584.0
2021-01-27 18:00:00+01:00,9576.6
2021-01-27 19:00:00+01:00,9083.9
2021-01-27 20:00:00+01:00,8587.6
2021-01-27 21:00:00+01:00,8062.299999999999
2021-01-27 22:00:00+01:00,7932.9
2021-01-27 23:00:00+01:00,7490.1
2021-01-28 00:00:00+01:00,7175.5
2021-01-28 01:00:00+01:00,6924.0
2021-01-28 02:00:00+01:00,6840.200000000001
2021-01-28 03:00:00+01:00,6726.7
2021-01-28 04:00:00+01:00,6852.4
2021-01-28 05:00:00+01:00,7442.2
2021-01-28 06:00:00+01:00,8425.1
2021-01-28 07:00:00+01:00,9298.9
2021-01-28 08:00:00+01:00,9595.599999999999
2021-01-28 09:00:00+01:00,9501.7
2021-01-28 10:00:00+01:00,9523.7
2021-01-28 11:00:00+01:00,9642.3
2021-01-28 12:00:00+01:00,9569.0
2021-01-28 13:00:00+01:00,9559.099999999999
2021-01-28 14:00:00+01:00,9458.2
2021-01-28 15:00:00+01:00,9337.1
2021-01-28 16:00:00+01:00,9321.7
2021-01-28 17:00:00+01:00,9558.9
2021-01-28 18:00:00+01:00,9402.6
2021-01-28 19:00:00+01:00,8906.0
2021-01-28 20:00:00+01:00,8370.800000000001
2021-01-28 21:00:00+01:00,7809.1
2021-01-28 22:00:00+01:00,7688.7
2021-01-28 23:00:00+01:00,7266.2
2021-01-29 00:00:00+01:00,6927.2
2021-01-29 01:00:00+01:00,6686.2
2021-01-29 02:00:00+01:00,6543.5
2021-01-29 03:00:00+01:00,6438.7
2021-01-29 04:00:00+01:00,6629.5
2021-01-29 05:00:00+01:00,7141.0
2021-01-29 06:00:00+01:00,8109.7
2021-01-29 07:00:00+01:00,8929.1
2021-01-29 08:00:00+01:00,9345.7
2021-01-29 09:00:00+01:00,9500.5
2021-01-29 10:00:00+01:00,9623.7
2021-01-29 11:00:00+01:00,9686.8
2021-01-29 12:00:00+01:00,9321.4
2021-01-29 13:00:00+01:00,8958.7
2021-01-29 14:00:00+01:00,8643.5
2021-01-29 15:00:00+01:00,8512.9
2021-01-29 16:00:00+01:00,8605.6
2021-01-29 17:00:00+01:00,8942.2
2021-01-29 18:00:00+01:00,8846.9
2021-01-29 19:00:00+01:00,8405.7
2021-01-29 20:00:00+01:00,7948.4
2021-01-29 21:00:00+01:00,7486.3
2021-01-29 22:00:00+01:00,7451.7
2021-01-29 23:00:00+01:00,7017.0
2021-01-30 00:00:00+01:00,6668.9
2021-01-30 01:00:00+01:00,6382.2
2021-01-30 02:00:00+01:00,6184.8
2021-01-30 03:00:00+01:00,6055.8
2021-01-30 04:00:00+01:00,6087.5
2021-01-30 05:00:00+01:00,6342.0
2021-01-30 06:00:00+01:00,6631.4
2021-01-30 07:00:00+01:00,7101.0
2021-01-30 08:00:00+01:00,7416.6
2021-01-30 09:00:00+01:00,7668.8
2021-01-30 10:00:00+01:00,7826.5
2021-01-30 11:00:00+01:00,7959.3
2021-01-30 12:00:00+01:00,7724.8
2021-01-30 13:00:00+01:00,7487.8
2021-01-30 14:00:00+01:00,7394.5
2021-01-30 15:00:00+01:00,7382.6
2021-01-30 16:00:00+01:00,7507.5
2021-01-30 17:00:00+01:00,7993.3
2021-01-30 18:00:00+01:00,7968.6
2021-01-30 19:00:00+01:00,7557.8
2021-01-30 20:00:00+01:00,7144.3
2021-01-30 21:00:00+01:00,6827.1
2021-01-30 22:00:00+01:00,6884.8
2021-01-30 23:00:00+01:00,6523.2
2021-01-31 00:00:00+01:00,6230.4
2021-01-31 01:00:00+01:00,5999.0
2021-01-31 02:00:00+01:00,5920.2
2021-01-31 03:00:00+01:00,5755.0
2021-01-31 04:00:00+01:00,5772.8
2021-01-31 05:00:00+01:00,5960.5
2021-01-31 06:00:00+01:00,6098.2
2021-01-31 07:00:00+01:00,6471.5
2021-01-31 08:00:00+01:00,6858.9
2021-01-31 09:00:00+01:00,7226.2
2021-01-31 10:00:00+01:00,7591.5
2021-01-31 11:00:00+01:00,7816.0
2021-01-31 12:00:00+01:00,7574.5
2021-01-31 13:00:00+01:00,7249.5
2021-01-31 14:00:00+01:00,7056.8
2021-01-31 15:00:00+01:00,7005.4
2021-01-31 16:00:00+01:00,7136.4
2021-01-31 17:00:00+01:00,7604.7
2021-01-31 18:00:00+01:00,7720.2
2021-01-31 19:00:00+01:00,7546.8
2021-01-31 20:00:00+01:00,7272.1
2021-01-31 21:00:00+01:00,6956.9
2021-01-31 22:00:00+01:00,7105.3
2021-01-31 23:00:00+01:00,6804.8
2021-02-01 00:00:00+01:00,6605.3
2021-02-01 01:00:00+01:00,6414.1
2021-02-01 02:00:00+01:00,6307.5
2021-02-01 03:00:00+01:00,6287.9
2021-02-01 04:00:00+01:00,6441.3
2021-02-01 05:00:00+01:00,7199.2
2021-02-01 06:00:00+01:00,8206.5
2021-02-01 07:00:00+01:00,9053.6
2021-02-01 08:00:00+01:00,9368.6
2021-02-01 09:00:00+01:00,9325.9
2021-02-01 10:00:00+01:00,9317.7
2021-02-01 11:00:00+01:00,9303.599999999999
2021-02-01 12:00:00+01:00,9120.9
2021-02-01 13:00:00+01:00,8961.0
2021-02-01 14:00:00+01:00,8802.9
2021-02-01 15:00:00+01:00,8734.5
2021-02-01 16:00:00+01:00,8899.9
2021-02-01 17:00:00+01:00,9327.1
2021-02-01 18:00:00+01:00,9281.9
2021-02-01 19:00:00+01:00,8894.3
2021-02-01 20:00:00+01:00,8371.9
2021-02-01 21:00:00+01:00,7839.7
2021-02-01 22:00:00+01:00,7704.0
2021-02-01 23:00:00+01:00,7262.4
2021-02-02 00:00:00+01:00,6905.6
2021-02-02 01:00:00+01:00,6663.0
2021-02-02 02:00:00+01:00,6565.7
2021-02-02 03:00:00+01:00,6437.0
2021-02-02 04:00:00+01:00,6642.4
2021-02-02 05:00:00+01:00,7225.8
2021-02-02 06:00:00+01:00,8188.9
2021-02-02 07:00:00+01:00,9065.5
2021-02-02 08:00:00+01:00,9409.2
2021-02-02 09:00:00+01:00,9462.1
2021-02-02 10:00:00+01:00,9394.1
2021-02-02 11:00:00+01:00,9355.5
2021-02-02 12:00:00+01:00,8998.6
2021-02-02 13:00:00+01:00,8849.4
2021-02-02 14:00:00+01:00,8802.2
2021-02-02 15:00:00+01:00,8840.5
2021-02-02 16:00:00+01:00,8915.2
2021-02-02 17:00:00+01:00,9206.3
2021-02-02 18:00:00+01:00,9159.6
2021-02-02 19:00:00+01:00,8745.1
2021-02-02 20:00:00+01:00,8296.0
2021-02-02 21:00:00+01:00,7747.0
2021-02-02 22:00:00+01:00,7631.6
2021-02-02 23:00:00+01:00,7156.0
2021-02-03 00:00:00+01:00,6883.2
2021-02-03 01:00:00+01:00,6598.7
2021-02-03 02:00:00+01:00,6492.5
2021-02-03 03:00:00+01:00,6370.4
2021-02-03 04:00:00+01:00,6581.3
2021-02-03 05:00:00+01:00,7237.9
2021-02-03 06:00:00+01:00,8145.5
2021-02-03 07:00:00+01:00,8922.9
2021-02-03 08:00:00+01:00,9218.0
2021-02-03 09:00:00+01:00,9298.0
2021-02-03 10:00:00+01:00,9435.0
2021-02-03 11:00:00+01:00,9509.7
2021-02-03 12:00:00+01:00,9275.400000000001
2021-02-03 13:00:00+01:00,9068.2
2021-02-03 14:00:00+01:00,8916.9
2021-02-03 15:00:00+01:00,8835.3
2021-02-03 16:00:00+01:00,8814.5
2021-02-03 17:00:00+01:00,9137.0
2021-02-03 18:00:00+01:00,9091.7
2021-02-03 19:00:00+01:00,8686.900000000001
2021-02-03 20:00:00+01:00,8160.6
2021-02-03 21:00:00+01:00,7683.6
2021-02-03 22:00:00+01:00,7538.2
2021-02-03 23:00:00+01:00,7153.8
2021-02-04 00:00:00+01:00,6827.7
2021-02-04 01:00:00+01:00,6492.5
2021-02-04 02:00:00+01:00,6377.0
2021-02-04 03:00:00+01:00,6319.2
2021-02-04 04:00:00+01:00,6474.4
2021-02-04 05:00:00+01:00,7119.5
2021-02-04 06:00:00+01:00,8125.700000000001
2021-02-04 07:00:00+01:00,8899.1
2021-02-04 08:00:00+01:00,9134.6
2021-02-04 09:00:00+01:00,8993.2
2021-02-04 10:00:00+01:00,9059.8
2021-02-04 11:00:00+01:00,8993.5
2021-02-04 12:00:00+01:00,8707.1
2021-02-04 13:00:00+01:00,8509.6
2021-02-04 14:00:00+01:00,8303.4
2021-02-04 15:00:00+01:00,8229.9
2021-02-04 16:00:00+01:00,8341.0
2021-02-04 17:00:00+01:00,8856.400000000001
2021-02-04 18:00:00+01:00,8924.7
2021-02-04 19:00:00+01:00,8565.9
2021-02-04 20:00:00+01:00,8065.3
2021-02-04 21:00:00+01:00,7498.9
2021-02-04 22:00:00+01:00,7401.7
2021-02-04 23:00:00+01:00,6978.200000000001
2021-02-05 00:00:00+01:00,6621.3
2021-02-05 01:00:00+01:00,6366.2
2021-02-05 02:00:00+01:00,6213.6
2021-02-05 03:00:00+01:00,6065.7
2021-02-05 04:00:00+01:00,6253.4
2021-02-05 05:00:00+01:00,6875.1
2021-02-05 06:00:00+01:00,7913.1
2021-02-05 07:00:00+01:00,8750.3
2021-02-05 08:00:00+01:00,8986.1
2021-02-05 09:00:00+01:00,8913.2
2021-02-05 10:00:00+01:00,8810.5
2021-02-05 11:00:00+01:00,8726.0
2021-02-05 12:00:00+01:00,8378.4
2021-02-05 13:00:00+01:00,8083.5
2021-02-05 14:00:00+01:00,7832.9
2021-02-05 15:00:00+01:00,7826.7
2021-02-05 16:00:00+01:00,8000.7
2021-02-05 17:00:00+01:00,8453.0
2021-02-05 18:00:00+01:00,8545.2
2021-02-05 19:00:00+01:00,8105.1
2021-02-05 20:00:00+01:00,7653.9
2021-02-05 21:00:00+01:00,7160.8
2021-02-05 22:00:00+01:00,7110.1
2021-02-05 23:00:00+01:00,6698.4
2021-02-06 00:00:00+01:00,6432.3
2021-02-06 01:00:00+01:00,6194.2
2021-02-06 02:00:00+01:00,6045.3
2021-02-06 03:00:00+01:00,5891.4
2021-02-06 04:00:00+01:00,5914.1
2021-02-06 05:00:00+01:00,6218.2
2021-02-06 06:00:00+01:00,6528.5
2021-02-06 07:00:00+01:00,6960.0
2021-02-06 08:00:00+01:00,7283.400000000001
2021-02-06 09:00:00+01:00,7618.0
2021-02-06 10:00:00+01:00,7754.3
2021-02-06 11:00:00+01:00,7876.9
2021-02-06 12:00:00+01:00,7643.2
2021-02-06 13:00:00+01:00,7392.9
2021-02-06 14:00:00+01:00,7297.6
2021-02-06 15:00:00+01:00,7314.2
2021-02-06 16:00:00+01:00,7482.400000000001
2021-02-06 17:00:00+01:00,7814.799999999999
2021-02-06 18:00:00+01:00,7796.6
2021-02-06 19:00:00+01:00,7409.5
2021-02-06 20:00:00+01:00,7045.1
2021-02-06 21:00:00+01:00,6661.6
2021-02-06 22:00:00+01:00,6705.0
2021-02-06 23:00:00+01:00,6323.3
2021-02-07 00:00:00+01:00,6036.5
2021-02-07 01:00:00+01:00,5746.6
2021-02-07 02:00:00+01:00,5634.8
2021-02-07 03:00:00+01:00,5481.5
2021-02-07 04:00:00+01:00,5506.7
2021-02-07 05:00:00+01:00,5668.7
2021-02-07 06:00:00+01:00,5849.7
2021-02-07 07:00:00+01:00,6229.0
2021-02-07 08:00:00+01:00,6665.0
2021-02-07 09:00:00+01:00,7070.9
2021-02-07 10:00:00+01:00,7439.9
2021-02-07 11:00:00+01:00,7694.6
2021-02-07 12:00:00+01:00,7509.3
2021-02-07 13:00:00+01:00,7258.9
2021-02-07 14:00:00+01:00,7071.3
2021-02-07 15:00:00+01:00,6963.6
2021-02-07 16:00:00+01:00,7079.2
2021-02-07 17:00:00+01:00,7472.4
2021-02-07 18:00:00+01:00,7543.4
2021-02-07 19:00:00+01:00,7319.1
2021-02-07 20:00:00+01:00,7047.799999999999
2021-02-07 21:00:00+01:00,6794.3
2021-02-07 22:00:00+01:00,6943.400000000001
2021-02-07 23:00:00+01:00,6598.8
2021-02-08 00:00:00+01:00,6366.9
2021-02-08 01:00:00+01:00,6184.2
2021-02-08 02:00:00+01:00,6112.6
2021-02-08 03:00:00+01:00,6068.1
2021-02-08 04:00:00+01:00,6252.9
2021-02-08 05:00:00+01:00,6920.7
2021-02-08 06:00:00+01:00,7987.200000000001
2021-02-08 07:00:00+01:00,8881.1
2021-02-08 08:00:00+01:00,9357.8
2021-02-08 09:00:00+01:00,9423.2
2021-02-08 10:00:00+01:00,9558.7
2021-02-08 11:00:00+01:00,9670.6
2021-02-08 12:00:00+01:00,9513.5
2021-02-08 13:00:00+01:00,9313.9
2021-02-08 14:00:00+01:00,9119.099999999999
2021-02-08 15:00:00+01:00,9005.8
2021-02-08 16:00:00+01:00,8955.8
2021-02-08 17:00:00+01:00,9198.6
2021-02-08 18:00:00+01:00,9281.4
2021-02-08 19:00:00+01:00,8774.4
2021-02-08 20:00:00+01:00,8276.9
2021-02-08 21:00:00+01:00,7671.3
2021-02-08 22:00:00+01:00,7593.0
2021-02-08 23:00:00+01:00,7200.6
2021-02-09 00:00:00+01:00,6890.8
2021-02-09 01:00:00+01:00,6639.9
2021-02-09 02:00:00+01:00,6479.2
2021-02-09 03:00:00+01:00,6453.1
2021-02-09 04:00:00+01:00,6566.5
2021-02-09 05:00:00+01:00,7131.8
2021-02-09 06:00:00+01:00,8121.200000000001
2021-02-09 07:00:00+01:00,8992.6
2021-02-09 08:00:00+01:00,9365.0
2021-02-09 09:00:00+01:00,9479.5
2021-02-09 10:00:00+01:00,9656.4
2021-02-09 11:00:00+01:00,9780.0
2021-02-09 12:00:00+01:00,9635.5
2021-02-09 13:00:00+01:00,9458.1
2021-02-09 14:00:00+01:00,9292.900000000001
2021-02-09 15:00:00+01:00,9190.7
2021-02-09 16:00:00+01:00,9114.8
2021-02-09 17:00:00+01:00,9389.2
2021-02-09 18:00:00+01:00,9382.6
2021-02-09 19:00:00+01:00,8857.5
2021-02-09 20:00:00+01:00,8389.6
2021-02-09 21:00:00+01:00,7792.0
2021-02-09 22:00:00+01:00,7651.0
2021-02-09 23:00:00+01:00,7202.2
2021-02-10 00:00:00+01:00,6930.3
2021-02-10 01:00:00+01:00,6665.4
2021-02-10 02:00:00+01:00,6530.799999999999
2021-02-10 03:00:00+01:00,6444.1
2021-02-10 04:00:00+01:00,6588.4
2021-02-10 05:00:00+01:00,7216.4
2021-02-10 06:00:00+01:00,8192.1
2021-02-10 07:00:00+01:00,9047.0
2021-02-10 08:00:00+01:00,9459.5
2021-02-10 09:00:00+01:00,9636.1
2021-02-10 10:00:00+01:00,9763.6
2021-02-10 11:00:00+01:00,9926.3
2021-02-10 12:00:00+01:00,9787.1
2021-02-10 13:00:00+01:00,9679.3
2021-02-10 14:00:00+01:00,9480.9
2021-02-10 15:00:00+01:00,9373.9
2021-02-10 16:00:00+01:00,9268.6
2021-02-10 17:00:00+01:00,9500.1
2021-02-10 18:00:00+01:00,9521.0
2021-02-10 19:00:00+01:00,9022.1
2021-02-10 20:00:00+01:00,8474.3
2021-02-10 21:00:00+01:00,7959.5
2021-02-10 22:00:00+01:00,7864.3
2021-02-10 23:00:00+01:00,7497.1
2021-02-11 00:00:00+01:00,7211.8
2021-02-11 01:00:00+01:00,6987.0
2021-02-11 02:00:00+01:00,6912.7
2021-02-11 03:00:00+01:00,6844.0
2021-02-11 04:00:00+01:00,7020.2
2021-02-11 05:00:00+01:00,7656.2
2021-02-11 06:00:00+01:00,8603.8
2021-02-11 07:00:00+01:00,9447.3
2021-02-11 08:00:00+01:00,9890.6
2021-02-11 09:00:00+01:00,9958.5
2021-02-11 10:00:00+01:00,10053.6
2021-02-11 11:00:00+01:00,9968.1
2021-02-11 12:00:00+01:00,9707.3
2021-02-11 13:00:00+01:00,9518.5
2021-02-11 14:00:00+01:00,9341.8
2021-02-11 15:00:00+01:00,9323.8
2021-02-11 16:00:00+01:00,9328.3
2021-02-11 17:00:00+01:00,9682.3
2021-02-11 18:00:00+01:00,9845.8
2021-02-11 19:00:00+01:00,9382.6
2021-02-11 20:00:00+01:00,8820.7
2021-02-11 21:00:00+01:00,8277.5
2021-02-11 22:00:00+01:00,8209.3
2021-02-11 23:00:00+01:00,7838.2
2021-02-12 00:00:00+01:00,7579.9
2021-02-12 01:00:00+01:00,7392.2
2021-02-12 02:00:00+01:00,7233.2
2021-02-12 03:00:00+01:00,7172.6
2021-02-12 04:00:00+01:00,7373.8
2021-02-12 05:00:00+01:00,7893.099999999999
2021-02-12 06:00:00+01:00,8722.0
2021-02-12 07:00:00+01:00,9485.1
2021-02-12 08:00:00+01:00,9812.3
2021-02-12 09:00:00+01:00,9717.3
2021-02-12 10:00:00+01:00,9638.6
2021-02-12 11:00:00+01:00,9550.4
2021-02-12 12:00:00+01:00,9232.5
2021-02-12 13:00:00+01:00,9027.5
2021-02-12 14:00:00+01:00,8858.3
2021-02-12 15:00:00+01:00,8824.7
2021-02-12 16:00:00+01:00,8928.4
2021-02-12 17:00:00+01:00,9444.0
2021-02-12 18:00:00+01:00,9663.9
2021-02-12 19:00:00+01:00,9196.2
2021-02-12 20:00:00+01:00,8699.3
2021-02-12 21:00:00+01:00,8184.4
2021-02-12 22:00:00+01:00,8081.299999999999
2021-02-12 23:00:00+01:00,7706.9
2021-02-13 00:00:00+01:00,7410.7
2021-02-13 01:00:00+01:00,7174.7
2021-02-13 02:00:00+01:00,6990.4
2021-02-13 03:00:00+01:00,6822.0
2021-02-13 04:00:00+01:00,6827.2
2021-02-13 05:00:00+01:00,7099.6
2021-02-13 06:00:00+01:00,7452.1
2021-02-13 07:00:00+01:00,7877.4
2021-02-13 08:00:00+01:00,8123.6
2021-02-13 09:00:00+01:00,8229.0
2021-02-13 10:00:00+01:00,8245.9
2021-02-13 11:00:00+01:00,8174.1
2021-02-13 12:00:00+01:00,7954.0
2021-02-13 13:00:00+01:00,7752.1
2021-02-13 14:00:00+01:00,7696.2
2021-02-13 15:00:00+01:00,7742.9
2021-02-13 16:00:00+01:00,7871.5
2021-02-13 17:00:00+01:00,8333.7
2021-02-13 18:00:00+01:00,8529.0
2021-02-13 19:00:00+01:00,8150.0
2021-02-13 20:00:00+01:00,7748.3
2021-02-13 21:00:00+01:00,7360.6
2021-02-13 22:00:00+01:00,7435.5
2021-02-13 23:00:00+01:00,7113.2
2021-02-14 00:00:00+01:00,6884.6
2021-02-14 01:00:00+01:00,6623.6
2021-02-14 02:00:00+01:00,6535.3
2021-02-14 03:00:00+01:00,6433.1
2021-02-14 04:00:00+01:00,6445.0
2021-02-14 05:00:00+01:00,6535.1
2021-02-14 06:00:00+01:00,6670.7
2021-02-14 07:00:00+01:00,7012.3
2021-02-14 08:00:00+01:00,7296.6
2021-02-14 09:00:00+01:00,7448.1
2021-02-14 10:00:00+01:00,7528.0
2021-02-14 11:00:00+01:00,7518.1
2021-02-14 12:00:00+01:00,7218.1
2021-02-14 13:00:00+01:00,6922.700000000001
2021-02-14 14:00:00+01:00,6708.4
2021-02-14 15:00:00+01:00,6742.4
2021-02-14 16:00:00+01:00,6995.7
2021-02-14 17:00:00+01:00,7669.3
2021-02-14 18:00:00+01:00,8064.8
2021-02-14 19:00:00+01:00,8036.0
2021-02-14 20:00:00+01:00,7698.5
2021-02-14 21:00:00+01:00,7379.9
2021-02-14 22:00:00+01:00,7609.4
2021-02-14 23:00:00+01:00,7296.0
2021-02-15 00:00:00+01:00,7123.0
2021-02-15 01:00:00+01:00,6877.7
2021-02-15 02:00:00+01:00,6841.7
2021-02-15 03:00:00+01:00,6755.7
2021-02-15 04:00:00+01:00,6985.7
2021-02-15 05:00:00+01:00,7671.5
2021-02-15 06:00:00+01:00,8790.9
2021-02-15 07:00:00+01:00,9669.8
2021-02-15 08:00:00+01:00,9800.1
2021-02-15 09:00:00+01:00,9597.5
2021-02-15 10:00:00+01:00,9394.1
2021-02-15 11:00:00+01:00,9251.3
2021-02-15 12:00:00+01:00,9085.2
2021-02-15 13:00:00+01:00,8965.6
2021-02-15 14:00:00+01:00,8867.6
2021-02-15 15:00:00+01:00,8884.4
2021-02-15 16:00:00+01:00,9091.3
2021-02-15 17:00:00+01:00,9584.0
2021-02-15 18:00:00+01:00,9739.2
2021-02-15 19:00:00+01:00,9262.5
2021-02-15 20:00:00+01:00,8697.3
2021-02-15 21:00:00+01:00,8120.3
2021-02-15 22:00:00+01:00,7995.3
2021-02-15 23:00:00+01:00,7547.5
2021-02-16 00:00:00+01:00,7185.6
2021-02-16 01:00:00+01:00,6954.3
2021-02-16 02:00:00+01:00,6820.4
2021-02-16 03:00:00+01:00,6730.3
2021-02-16 04:00:00+01:00,6967.4
2021-02-16 05:00:00+01:00,7570.2
2021-02-16 06:00:00+01:00,8562.0
2021-02-16 07:00:00+01:00,9333.3
2021-02-16 08:00:00+01:00,9715.5
2021-02-16 09:00:00+01:00,9754.0
2021-02-16 10:00:00+01:00,9741.9
2021-02-16 11:00:00+01:00,9720.7
2021-02-16 12:00:00+01:00,9474.400000000001
2021-02-16 13:00:00+01:00,9304.900000000001
2021-02-16 14:00:00+01:00,9159.5
2021-02-16 15:00:00+01:00,9068.4
2021-02-16 16:00:00+01:00,9013.4
2021-02-16 17:00:00+01:00,9376.8
2021-02-16 18:00:00+01:00,9462.7
2021-02-16 19:00:00+01:00,8973.5
2021-02-16 20:00:00+01:00,8471.5
2021-02-16 21:00:00+01:00,7912.0
2021-02-16 22:00:00+01:00,7771.4
2021-02-16 23:00:00+01:00,7317.5
2021-02-17 00:00:00+01:00,7017.0
2021-02-17 01:00:00+01:00,6768.7
2021-02-17 02:00:00+01:00,6678.8
2021-02-17 03:00:00+01:00,6595.1
2021-02-17 04:00:00+01:00,6690.2
2021-02-17 05:00:00+01:00,7320.8
2021-02-17 06:00:00+01:00,8380.3
2021-02-17 07:00:00+01:00,9217.0
2021-02-17 08:00:00+01:00,9521.9
2021-02-17 09:00:00+01:00,9421.6
2021-02-17 10:00:00+01:00,9304.8
